record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QI,ELI,000001,ELI000001,HD1,O,0,1800SB41731,12:54:00,12:54:00,1800SJ40951,12:58:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,ELI,000001,ELI000001,HD1,O,0,1800SJ40951,12:58:00,12:58:00,1800SJ40751,13:01:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000001,ELI000001,HD1,O,0,1800SJ40751,13:01:00,13:01:00,1800AMIC001,13:05:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,ELI,000001,ELI000001,HD1,O,0,1800AMIC001,13:05:00,,,,0,0,1,0,0,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,ELI,000002,ELI000002,HD1,O,0,0600MA17439,,13:50:00,1800SG05431,13:53:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
QI,ELI,000002,ELI000002,HD1,O,0,1800SG05431,13:53:00,13:53:00,1800SG05551,13:56:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,ELI,000002,ELI000002,HD1,O,0,1800SG05551,13:56:00,13:56:00,1800SG05361,14:00:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,ELI,000002,ELI000002,HD1,O,0,1800SG05361,14:00:00,14:00:00,1800SG05311,14:00:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000002,ELI000002,HD1,O,0,1800SG05311,14:00:00,14:00:00,1800SG05141,14:07:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,ELI,000002,ELI000002,HD1,O,0,1800SG05141,14:07:00,14:07:00,1800SG15251,14:14:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000002,ELI000002,HD1,O,0,1800SG15251,14:14:00,14:14:00,1800SB12791,14:18:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000002,ELI000002,HD1,O,0,1800SB12791,14:18:00,14:18:00,1800SB41731,14:24:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000002,ELI000002,HD1,O,0,1800SB41731,14:24:00,14:24:00,1800SJ40951,14:28:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,ELI,000002,ELI000002,HD1,O,0,1800SJ40951,14:28:00,14:28:00,1800SJ40751,14:31:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,ELI,000002,ELI000002,HD1,O,0,1800SJ40751,14:31:00,14:31:00,1800AMIC001,14:35:00,0,0,1,0,0,0,0,2018-01-02,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,ELI,000002,ELI000002,HD1,O,0,1800AMIC001,14:35:00,,,,0,0,1,0,0,0,0,2018-01-02,20991231,0,,X,999999,BUS,99999999,,F0,T1
